,name1,name2,id1,id2,similarity_score
477,gang chen,gang chen,A5100389272,A5100389308,100
478,gang chen,gang chen,A5100389272,A5100389269,100
479,yuchi chen,yuchi chen,A5101824630,A5101824628,100
480,zhiqin chen,zhiqin chen,A5101856310,A5110851788,100
481,gang chen,gang chen,A5100389308,A5100389269,100
482,yizhou chen,yizhou chen,A5100600280,A5100600279,100
483,yixuan chen,yixuan chen,A5100725680,A5100725685,100
484,yixuan chen,yixuan chen,A5100725680,A5107194480,100
485,yixuan chen,yixuan chen,A5100725680,A5112913563,100
486,yixuan chen,yixuan chen,A5100725680,A5126431511,100
487,yixuan chen,yixuan chen,A5100725680,A5130658715,100
488,yixuan chen,yixuan chen,A5100725680,A5132691074,100
489,emily e cameron,emily e cameron,A5066336976,A5128041350,100
490,emily e cameron,emily e cameron,A5066336976,A5124711422,100
491,stephanie cooper,stephanie cooper,A5069552167,A5111618796,100
492,long chen,long chen,A5100336421,A5101454288,100
493,long chen,long chen,A5100336421,A5130290973,100
494,long chen,long chen,A5100336421,A5135424014,100
495,peter k cheung,peter k cheung,A5082384258,A5130933490,100
496,jiayi chen,jiayi chen,A5108137477,A5114685542,100
497,jiayi chen,jiayi chen,A5108137477,A5112970850,100
498,elizabeth cooper,elizabeth cooper,A5043746733,A5083834467,100
499,elizabeth cooper,elizabeth cooper,A5043746733,A5101697034,100
500,xi chen,xi chen,A5100329904,A5100329847,100
501,yixuan chen,yixuan chen,A5100725685,A5107194480,100
502,yixuan chen,yixuan chen,A5100725685,A5112913563,100
503,yixuan chen,yixuan chen,A5100725685,A5126431511,100
504,yixuan chen,yixuan chen,A5100725685,A5130658715,100
505,yixuan chen,yixuan chen,A5100725685,A5132691074,100
506,j chen,j chen,A5106470991,A5107907445,100
507,j chen,j chen,A5106470991,A5108293215,100
508,j chen,j chen,A5106470991,A5082104726,100
509,j chen,j chen,A5106470991,A5135370817,100
510,jiacheng chen,jiacheng chen,A5101529850,A5101529847,100
511,ying chen,ying chen,A5100383074,A5100383109,100
512,heather clarke,heather clarke,A5033617921,A5129022367,100
513,jiayi chen,jiayi chen,A5114685542,A5112970850,100
514,j chen,j chen,A5107907445,A5108293215,100
515,j chen,j chen,A5107907445,A5082104726,100
516,j chen,j chen,A5107907445,A5135370817,100
517,stephanie chu,stephanie chu,A5108662676,A5042941416,100
518,isabelle côté,isabelle côté,A5102000841,A5102000843,100
519,raphaël chétrite,raphaël chétrite,A5102746523,A5108430786,100
520,daniel chang,daniel chang,A5044668950,A5124924591,100
521,elizabeth cooper,elizabeth cooper,A5083834467,A5101697034,100
522,victor cheung,victor cheung,A5055399971,A5107609977,100
523,jing chen,jing chen,A5114685541,A5107749833,100
524,jing chen,jing chen,A5114685541,A5105229713,100
525,si chen,si chen,A5100366176,A5101640709,100
526,jorge calderón,jorge calderón,A5025170574,A5102493823,100
527,yeseul choi,yeseul choi,A5101951671,A5101301853,100
528,carlos castellanos,carlos castellanos,A5014339416,A5111454780,100
529,yixuan chen,yixuan chen,A5107194480,A5112913563,100
530,yixuan chen,yixuan chen,A5107194480,A5126431511,100
531,yixuan chen,yixuan chen,A5107194480,A5130658715,100
532,yixuan chen,yixuan chen,A5107194480,A5132691074,100
533,ling chen,ling chen,A5100411135,A5100411128,100
534,alexander clow,alexander clow,A5047783624,A5107080347,100
535,j chen,j chen,A5108293215,A5082104726,100
536,j chen,j chen,A5108293215,A5135370817,100
537,jing chen,jing chen,A5107749833,A5105229713,100
538,ricky chen,ricky chen,A5003748680,A5056785408,100
539,w chen,w chen,A5002960083,A5061695674,100
540,manuela cruz,manuela cruz,A5010354858,A5133363135,100
541,yuchun chen,yuchun chen,A5101769288,A5121448356,100
542,yuchun chen,yuchun chen,A5101769288,A5134120226,100
543,yixuan chen,yixuan chen,A5112913563,A5126431511,100
544,yixuan chen,yixuan chen,A5112913563,A5130658715,100
545,yixuan chen,yixuan chen,A5112913563,A5132691074,100
546,helen chong,helen chong,A5110538120,A5113915541,100
547,g chen,g chen,A5049367718,A5088002859,100
548,j chen,j chen,A5082104726,A5135370817,100
549,michelle chan,michelle chan,A5113170352,A5102792859,100
550,hugo fv cardoso,hugo fv cardoso,A5029628546,A5122255740,100
551,v rachel chimuka,v rachel chimuka,A5055696136,A5122816459,100
552,v rachel chimuka,v rachel chimuka,A5055696136,A5125602869,100
553,v rachel chimuka,v rachel chimuka,A5055696136,A5126087041,100
554,shuo chen,shuo chen,A5066639690,A5128150438,100
555,shuo chen,shuo chen,A5066639690,A5124944803,100
556,zhendong cao,zhendong cao,A5021633188,A5103803711,100
557,mark collard,mark collard,A5032526305,A5129342353,100
558,mark collard,mark collard,A5032526305,A5135562023,100
559,long chen,long chen,A5101454288,A5130290973,100
560,long chen,long chen,A5101454288,A5135424014,100
561,yuchun chen,yuchun chen,A5121448356,A5134120226,100
562,julien chopin,julien chopin,A5125916369,A5135369602,100
563,emily e cameron,emily e cameron,A5128041350,A5124711422,100
564,shuo chen,shuo chen,A5128150438,A5124944803,100
565,kieran cox,kieran cox,A5095023457,A5132546457,100
566,hugo cardoso,hugo cardoso,A5120668369,A5102492080,100
567,v rachel chimuka,v rachel chimuka,A5122816459,A5125602869,100
568,v rachel chimuka,v rachel chimuka,A5122816459,A5126087041,100
569,long chen,long chen,A5130290973,A5135424014,100
570,neha claire,neha claire,A5001300939,A5095705208,100
571,luana carcano,luana carcano,A5119411272,A5119417984,100
572,andrés m cisneros-montemayor,andrés m cisneros-montemayor,A5123238429,A5123866356,100
573,andrés  m cisneros-montemayor,andrés  m cisneros-montemayor,A5124135382,A5128784343,100
574,v rachel chimuka,v rachel chimuka,A5125602869,A5126087041,100
575,yixuan chen,yixuan chen,A5126431511,A5130658715,100
576,yixuan chen,yixuan chen,A5126431511,A5132691074,100
577,mark collard,mark collard,A5129342353,A5135562023,100
578,yixuan chen,yixuan chen,A5130658715,A5132691074,100
579,f a dias,f a dias,A5083920211,A5115595523,100
580,m danninger,m danninger,A5039614567,A5122993250,100
581,m danninger,m danninger,A5039614567,A5125998070,100
582,m danninger,m danninger,A5039614567,A5126584096,100
583,m danninger,m danninger,A5039614567,A5126952012,100
584,m danninger,m danninger,A5039614567,A5135306444,100
585,i dawson,i dawson,A5113236315,A5030889215,100
586,j dopke,j dopke,A5107830859,A5105509085,100
587,e dreyer,e dreyer,A5066345795,A5107939232,100
588,e dreyer,e dreyer,A5066345795,A5107894678,100
589,e dreyer,e dreyer,A5066345795,A5107905139,100
590,e dreyer,e dreyer,A5066345795,A5106454166,100
591,e dreyer,e dreyer,A5066345795,A5107948248,100
592,e dreyer,e dreyer,A5066345795,A5107884901,100
593,e dreyer,e dreyer,A5066345795,A5107902762,100
594,e dawe,e dawe,A5041202809,A5107845377,100
595,e dawe,e dawe,A5041202809,A5110628845,100
596,hugh davies,hugh davies,A5015076907,A5024002026,100
597,m f daneri,m f daneri,A5040937462,A5107879456,100
598,m f daneri,m f daneri,A5040937462,A5107900128,100
599,m f daneri,m f daneri,A5040937462,A5107892740,100
600,m f daneri,m f daneri,A5040937462,A5105644523,100
601,m f daneri,m f daneri,A5040937462,A5107923151,100
602,b davids,b davids,A5065529657,A5060546269,100
603,e drechsler,e drechsler,A5105505306,A5107922789,100
604,e drechsler,e drechsler,A5105505306,A5105784843,100
605,e drechsler,e drechsler,A5105505306,A5026796026,100
606,e drechsler,e drechsler,A5105505306,A5107940047,100
607,e drechsler,e drechsler,A5105505306,A5108038763,100
608,e drechsler,e drechsler,A5105505306,A5107883735,100
609,e drechsler,e drechsler,A5105505306,A5106465642,100
610,e drechsler,e drechsler,A5105505306,A5105706924,100
611,e drechsler,e drechsler,A5105505306,A5107904230,100
612,e drechsler,e drechsler,A5105505306,A5107900724,100
613,e drechsler,e drechsler,A5105505306,A5107916894,100
614,e drechsler,e drechsler,A5105505306,A5105536486,100
615,e drechsler,e drechsler,A5105505306,A5107893155,100
616,e drechsler,e drechsler,A5105505306,A5108835890,100
617,e drechsler,e drechsler,A5105505306,A5107368050,100
618,e drechsler,e drechsler,A5105505306,A5108122973,100
619,e drechsler,e drechsler,A5105505306,A5105718583,100
620,e drechsler,e drechsler,A5107922789,A5105784843,100
621,e drechsler,e drechsler,A5107922789,A5026796026,100
622,e drechsler,e drechsler,A5107922789,A5107940047,100
623,e drechsler,e drechsler,A5107922789,A5108038763,100
624,e drechsler,e drechsler,A5107922789,A5107883735,100
625,e drechsler,e drechsler,A5107922789,A5106465642,100
626,e drechsler,e drechsler,A5107922789,A5105706924,100
627,e drechsler,e drechsler,A5107922789,A5107904230,100
628,e drechsler,e drechsler,A5107922789,A5107900724,100
629,e drechsler,e drechsler,A5107922789,A5107916894,100
630,e drechsler,e drechsler,A5107922789,A5105536486,100
631,e drechsler,e drechsler,A5107922789,A5107893155,100
632,e drechsler,e drechsler,A5107922789,A5108835890,100
633,e drechsler,e drechsler,A5107922789,A5107368050,100
634,e drechsler,e drechsler,A5107922789,A5108122973,100
635,e drechsler,e drechsler,A5107922789,A5105718583,100
636,james p delgado,james p delgado,A5087861481,A5103869269,100
637,e dawe,e dawe,A5107845377,A5110628845,100
638,ryan cn d’arcy,ryan cn d’arcy,A5002868149,A5110835184,100
639,shahin e dashtgard,shahin e dashtgard,A5052933344,A5135489739,100
640,jun duan,jun duan,A5072983949,A5084688867,100
641,jianfu ding,jianfu ding,A5004661287,A5102734383,100
642,s r dunsiger,s r dunsiger,A5020731483,A5035385095,100
643,s r dunsiger,s r dunsiger,A5020731483,A5040783091,100
644,ming dong,ming dong,A5100650848,A5100642238,100
645,ming dong,ming dong,A5100650848,A5111485590,100
646,ming dong,ming dong,A5100642238,A5111485590,100
647,ying duan,ying duan,A5101185528,A5007973428,100
648,e drechsler,e drechsler,A5105784843,A5026796026,100
649,e drechsler,e drechsler,A5105784843,A5107940047,100
650,e drechsler,e drechsler,A5105784843,A5108038763,100
651,e drechsler,e drechsler,A5105784843,A5107883735,100
652,e drechsler,e drechsler,A5105784843,A5106465642,100
653,e drechsler,e drechsler,A5105784843,A5105706924,100
654,e drechsler,e drechsler,A5105784843,A5107904230,100
655,e drechsler,e drechsler,A5105784843,A5107900724,100
656,e drechsler,e drechsler,A5105784843,A5107916894,100
657,e drechsler,e drechsler,A5105784843,A5105536486,100
658,e drechsler,e drechsler,A5105784843,A5107893155,100
659,e drechsler,e drechsler,A5105784843,A5108835890,100
660,e drechsler,e drechsler,A5105784843,A5107368050,100
661,e drechsler,e drechsler,A5105784843,A5108122973,100
662,e drechsler,e drechsler,A5105784843,A5105718583,100
663,e dreyer,e dreyer,A5107939232,A5107894678,100
664,e dreyer,e dreyer,A5107939232,A5107905139,100
665,e dreyer,e dreyer,A5107939232,A5106454166,100
666,e dreyer,e dreyer,A5107939232,A5107948248,100
667,e dreyer,e dreyer,A5107939232,A5107884901,100
668,e dreyer,e dreyer,A5107939232,A5107902762,100
669,damion dooley,damion dooley,A5006394765,A5128855549,100
670,nick dexter,nick dexter,A5022616517,A5077931522,100
671,e drechsler,e drechsler,A5026796026,A5107940047,100
672,e drechsler,e drechsler,A5026796026,A5108038763,100
673,e drechsler,e drechsler,A5026796026,A5107883735,100
674,e drechsler,e drechsler,A5026796026,A5106465642,100
675,e drechsler,e drechsler,A5026796026,A5105706924,100
676,e drechsler,e drechsler,A5026796026,A5107904230,100
677,e drechsler,e drechsler,A5026796026,A5107900724,100
678,e drechsler,e drechsler,A5026796026,A5107916894,100
679,e drechsler,e drechsler,A5026796026,A5105536486,100
680,e drechsler,e drechsler,A5026796026,A5107893155,100
681,e drechsler,e drechsler,A5026796026,A5108835890,100
682,e drechsler,e drechsler,A5026796026,A5107368050,100
683,e drechsler,e drechsler,A5026796026,A5108122973,100
684,e drechsler,e drechsler,A5026796026,A5105718583,100
685,steven davis,steven davis,A5102301191,A5109460040,100
686,s r dunsiger,s r dunsiger,A5035385095,A5040783091,100
687,e dreyer,e dreyer,A5107894678,A5107905139,100
688,e dreyer,e dreyer,A5107894678,A5106454166,100
689,e dreyer,e dreyer,A5107894678,A5107948248,100
690,e dreyer,e dreyer,A5107894678,A5107884901,100
691,e dreyer,e dreyer,A5107894678,A5107902762,100
692,chinthaka dinesh,chinthaka dinesh,A5010633798,A5102772331,100
693,e drechsler,e drechsler,A5107940047,A5108038763,100
694,e drechsler,e drechsler,A5107940047,A5107883735,100
695,e drechsler,e drechsler,A5107940047,A5106465642,100
696,e drechsler,e drechsler,A5107940047,A5105706924,100
697,e drechsler,e drechsler,A5107940047,A5107904230,100
698,e drechsler,e drechsler,A5107940047,A5107900724,100
699,e drechsler,e drechsler,A5107940047,A5107916894,100
700,e drechsler,e drechsler,A5107940047,A5105536486,100
701,e drechsler,e drechsler,A5107940047,A5107893155,100
702,e drechsler,e drechsler,A5107940047,A5108835890,100
703,e drechsler,e drechsler,A5107940047,A5107368050,100
704,e drechsler,e drechsler,A5107940047,A5108122973,100
705,e drechsler,e drechsler,A5107940047,A5105718583,100
706,man dewapriya,man dewapriya,A5039747194,A5052550301,100
707,m f daneri,m f daneri,A5107879456,A5107900128,100
708,m f daneri,m f daneri,A5107879456,A5107892740,100
709,m f daneri,m f daneri,A5107879456,A5105644523,100
710,m f daneri,m f daneri,A5107879456,A5107923151,100
711,e drechsler,e drechsler,A5108038763,A5107883735,100
712,e drechsler,e drechsler,A5108038763,A5106465642,100
713,e drechsler,e drechsler,A5108038763,A5105706924,100
714,e drechsler,e drechsler,A5108038763,A5107904230,100
715,e drechsler,e drechsler,A5108038763,A5107900724,100
716,e drechsler,e drechsler,A5108038763,A5107916894,100
717,e drechsler,e drechsler,A5108038763,A5105536486,100
718,e drechsler,e drechsler,A5108038763,A5107893155,100
719,e drechsler,e drechsler,A5108038763,A5108835890,100
720,e drechsler,e drechsler,A5108038763,A5107368050,100
721,e drechsler,e drechsler,A5108038763,A5108122973,100
722,e drechsler,e drechsler,A5108038763,A5105718583,100
723,e drechsler,e drechsler,A5107883735,A5106465642,100
724,e drechsler,e drechsler,A5107883735,A5105706924,100
725,e drechsler,e drechsler,A5107883735,A5107904230,100
726,e drechsler,e drechsler,A5107883735,A5107900724,100
727,e drechsler,e drechsler,A5107883735,A5107916894,100
728,e drechsler,e drechsler,A5107883735,A5105536486,100
729,e drechsler,e drechsler,A5107883735,A5107893155,100
730,e drechsler,e drechsler,A5107883735,A5108835890,100
731,e drechsler,e drechsler,A5107883735,A5107368050,100
732,e drechsler,e drechsler,A5107883735,A5108122973,100
733,e drechsler,e drechsler,A5107883735,A5105718583,100
734,e drechsler,e drechsler,A5106465642,A5105706924,100
735,e drechsler,e drechsler,A5106465642,A5107904230,100
736,e drechsler,e drechsler,A5106465642,A5107900724,100
737,e drechsler,e drechsler,A5106465642,A5107916894,100
738,e drechsler,e drechsler,A5106465642,A5105536486,100
739,e drechsler,e drechsler,A5106465642,A5107893155,100
740,e drechsler,e drechsler,A5106465642,A5108835890,100
741,e drechsler,e drechsler,A5106465642,A5107368050,100
742,e drechsler,e drechsler,A5106465642,A5108122973,100
743,e drechsler,e drechsler,A5106465642,A5105718583,100
744,e dreyer,e dreyer,A5107905139,A5106454166,100
745,e dreyer,e dreyer,A5107905139,A5107948248,100
746,e dreyer,e dreyer,A5107905139,A5107884901,100
747,e dreyer,e dreyer,A5107905139,A5107902762,100
748,e dreyer,e dreyer,A5106454166,A5107948248,100
749,e dreyer,e dreyer,A5106454166,A5107884901,100
750,e dreyer,e dreyer,A5106454166,A5107902762,100
751,e dreyer,e dreyer,A5107948248,A5107884901,100
752,e dreyer,e dreyer,A5107948248,A5107902762,100
753,e dreyer,e dreyer,A5107884901,A5107902762,100
754,e drechsler,e drechsler,A5105706924,A5107904230,100
755,e drechsler,e drechsler,A5105706924,A5107900724,100
756,e drechsler,e drechsler,A5105706924,A5107916894,100
757,e drechsler,e drechsler,A5105706924,A5105536486,100
758,e drechsler,e drechsler,A5105706924,A5107893155,100
759,e drechsler,e drechsler,A5105706924,A5108835890,100
760,e drechsler,e drechsler,A5105706924,A5107368050,100
761,e drechsler,e drechsler,A5105706924,A5108122973,100
762,e drechsler,e drechsler,A5105706924,A5105718583,100
763,m f daneri,m f daneri,A5107900128,A5107892740,100
764,m f daneri,m f daneri,A5107900128,A5105644523,100
765,m f daneri,m f daneri,A5107900128,A5107923151,100
766,m f daneri,m f daneri,A5107892740,A5105644523,100
767,m f daneri,m f daneri,A5107892740,A5107923151,100
768,m f daneri,m f daneri,A5105644523,A5107923151,100
769,e drechsler,e drechsler,A5107904230,A5107900724,100
770,e drechsler,e drechsler,A5107904230,A5107916894,100
771,e drechsler,e drechsler,A5107904230,A5105536486,100
772,e drechsler,e drechsler,A5107904230,A5107893155,100
773,e drechsler,e drechsler,A5107904230,A5108835890,100
774,e drechsler,e drechsler,A5107904230,A5107368050,100
775,e drechsler,e drechsler,A5107904230,A5108122973,100
776,e drechsler,e drechsler,A5107904230,A5105718583,100
777,e drechsler,e drechsler,A5107900724,A5107916894,100
778,e drechsler,e drechsler,A5107900724,A5105536486,100
779,e drechsler,e drechsler,A5107900724,A5107893155,100
780,e drechsler,e drechsler,A5107900724,A5108835890,100
781,e drechsler,e drechsler,A5107900724,A5107368050,100
782,e drechsler,e drechsler,A5107900724,A5108122973,100
783,e drechsler,e drechsler,A5107900724,A5105718583,100
784,e drechsler,e drechsler,A5107916894,A5105536486,100
785,e drechsler,e drechsler,A5107916894,A5107893155,100
786,e drechsler,e drechsler,A5107916894,A5108835890,100
787,e drechsler,e drechsler,A5107916894,A5107368050,100
788,e drechsler,e drechsler,A5107916894,A5108122973,100
789,e drechsler,e drechsler,A5107916894,A5105718583,100
790,e drechsler,e drechsler,A5105536486,A5107893155,100
791,e drechsler,e drechsler,A5105536486,A5108835890,100
